job_id,episode,success,failure,steps,settling_time,mse,control_cost,final_position_error
0,331,1.0,0.0,682,682.0,0.0038536919589793085,170.78186,0.0050284653
0,332,1.0,0.0,822,822.0,0.006777619467127884,1323.9338,0.0075571393
0,333,0.0,1.0,14,,0.09452858265311516,1352.3517,0.30788046
0,334,0.0,1.0,213,,0.04084650027658793,1445.2222,0.26471
0,335,1.0,0.0,950,950.0,0.010146068882249549,1270.3107,0.006411948
0,336,1.0,0.0,950,950.0,0.019402743361490907,272.72476,0.0045871385
0,337,1.0,0.0,794,794.0,0.0063927074855082994,158.27965,0.007026943
0,338,1.0,0.0,847,847.0,0.011329621109773804,100.06413,0.006513828
0,339,0.0,1.0,101,,0.04903145675195716,294.81973,0.2356226
0,340,1.0,0.0,978,978.0,0.017083165907593467,1135.2598,0.0071022417
0,341,1.0,0.0,1126,1126.0,0.015030028972027206,2595.56,0.0069267782
0,342,1.0,0.0,688,688.0,0.003639211975373332,590.3157,0.004156088
0,343,1.0,0.0,891,891.0,0.01097548634548286,705.9354,0.0039409394
0,344,0.0,1.0,100,,0.05502081986952136,1810.1891,0.2465998
0,345,0.0,1.0,30,,0.05609442411283251,418.72546,0.2393316
0,346,1.0,0.0,942,942.0,0.01175572996137726,1305.9077,0.006321726
0,347,1.0,0.0,816,816.0,0.007914008326329394,1266.1501,0.005626152
0,348,1.0,0.0,867,867.0,0.012930285772198106,284.47278,0.0075402446
0,349,0.0,1.0,77,,0.04908788390085685,527.18134,0.2353302
0,350,1.0,0.0,972,972.0,0.011234807604663789,1396.8934,0.0057795597
0,351,0.0,1.0,146,,0.05607653509415124,1160.6188,0.23287393
0,352,1.0,0.0,596,596.0,0.0025954817537572695,62.396473,0.0067097135
0,353,1.0,0.0,852,852.0,0.012739820644868925,120.72023,0.007307245
0,354,0.0,1.0,133,,0.059357979560812374,980.5061,0.24108565
0,355,1.0,0.0,835,835,0.013455056255585322,90.82247,0.007541638
0,356,1.0,0.0,781,781,0.009124144260554978,161.05338,0.0042012422
0,357,1.0,0.0,1049,1049,0.013083623526370375,2141.5388,0.0069418345
0,358,1.0,0.0,881,881,0.008516405089516286,739.64856,0.007180677
0,359,1.0,0.0,936,936,0.016897853214061773,761.4462,0.007317166
0,360,1.0,0.0,583,583.0,0.0006584189601711331,1698.3252,0.0064284117
0,361,0.0,1.0,1,,0.06201681367748879,2.4228926,0.24822171
0,362,0.0,1.0,54,,0.0841787386192254,1481.1067,0.29701325
0,363,1.0,0.0,746,746.0,0.005157578519090444,275.88608,0.005860513
0,364,1.0,0.0,779,779.0,0.008785357238540901,195.18747,0.003945482
0,365,1.0,0.0,579,579,0.001407216003704978,154.26276,0.003997494
0,366,1.0,0.0,598,598,0.0008880120050790014,160.09937,0.0075502656
